"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L28424","lastRotateMillis","hudson.model.AsyncAperiodicWork.lastRotateMillis;J","L28410","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncAperiodicWork.java","87","5","87","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28426","name","hudson.model.AsyncAperiodicWork.name;Ljava/lang/String;","L28410","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncAperiodicWork.java","91","5","91","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28428","thread","hudson.model.AsyncAperiodicWork.thread;Ljava/lang/Thread;","L28410","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncAperiodicWork.java","93","5","93","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28476","LOG_ROTATE_MINUTES","hudson.model.AsyncPeriodicWork.LOG_ROTATE_MINUTES;J","L28449","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncPeriodicWork.java","37","5","38","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28478","LOG_ROTATE_SIZE","hudson.model.AsyncPeriodicWork.LOG_ROTATE_SIZE;J","L28449","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncPeriodicWork.java","48","5","48","133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28480","logRotateMillis","hudson.model.AsyncPeriodicWork.logRotateMillis;J","L28449","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncPeriodicWork.java","54","5","54","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28482","logRotateSize","hudson.model.AsyncPeriodicWork.logRotateSize;J","L28449","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncPeriodicWork.java","61","5","61","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28484","lastRotateMillis","hudson.model.AsyncPeriodicWork.lastRotateMillis;J","L28449","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncPeriodicWork.java","68","5","68","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28486","name","hudson.model.AsyncPeriodicWork.name;Ljava/lang/String;","L28449","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncPeriodicWork.java","72","5","72","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28488","thread","hudson.model.AsyncPeriodicWork.thread;Ljava/lang/Thread;","L28449","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AsyncPeriodicWork.java","74","5","74","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28546","values","hudson.model.AutoCompletionCandidates.values;Ljava/util/List;","L24849","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\AutoCompletionCandidates.java","51","5","51","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28619","RED","hudson.model.BallColor.RED;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","57","5","57","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28620","RED_ANIME","hudson.model.BallColor.RED_ANIME;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","58","5","58","79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28621","YELLOW","hudson.model.BallColor.YELLOW;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","59","5","59","74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28623","YELLOW_ANIME","hudson.model.BallColor.YELLOW_ANIME;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","60","5","60","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28624","BLUE","hudson.model.BallColor.BLUE;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","61","5","61","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28625","BLUE_ANIME","hudson.model.BallColor.BLUE_ANIME;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","62","5","62","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28626","GREY","hudson.model.BallColor.GREY;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","64","5","64","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28629","GREY_ANIME","hudson.model.BallColor.GREY_ANIME;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","65","5","65","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27450","DISABLED","hudson.model.BallColor.DISABLED;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","67","5","67","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L27448","DISABLED_ANIME","hudson.model.BallColor.DISABLED_ANIME;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","68","5","68","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28630","ABORTED","hudson.model.BallColor.ABORTED;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","69","5","69","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28632","ABORTED_ANIME","hudson.model.BallColor.ABORTED_ANIME;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","70","5","70","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28633","NOTBUILT","hudson.model.BallColor.NOTBUILT;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","71","5","71","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28635","NOTBUILT_ANIME","hudson.model.BallColor.NOTBUILT_ANIME;Lhudson/model/BallColor;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","72","5","72","95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28636","description","hudson.model.BallColor.description;LLocalizable;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","75","5","75","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28637","iconName","hudson.model.BallColor.iconName;Ljava/lang/String;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","76","5","76","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28638","iconClassName","hudson.model.BallColor.iconClassName;Ljava/lang/String;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","77","5","77","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28639","image","hudson.model.BallColor.image;Ljava/lang/String;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","78","5","78","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28640","baseColor","hudson.model.BallColor.baseColor;Ljava/awt/Color;","L27445","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BallColor.java","79","5","79","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28686","defaultValue","hudson.model.BooleanParameterDefinition.defaultValue;Z","L28684","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BooleanParameterDefinition.java","44","5","44","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28709","value","hudson.model.BooleanParameterValue.value;Z","L28703","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BooleanParameterValue.java","37","5","38","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28849","LOGGER","hudson.model.Build.LOGGER;Ljava/util/logging/Logger;","L28771","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Build.java","214","5","214","82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28882","token","hudson.model.BuildAuthorizationToken.token;Ljava/lang/String;","L27225","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BuildAuthorizationToken.java","49","5","49","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28939","builds","hudson.model.BuildTimelineWidget.builds;Lhudson/util/RunList;","L28937","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\BuildTimelineWidget.java","46","5","46","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29158","cause","hudson.model.CauseAction.cause;Lhudson/model/Cause;","L1833","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CauseAction.java","48","5","50","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29160","causes","hudson.model.CauseAction.causes;Ljava/util/List;","L1833","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CauseAction.java","53","5","54","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29162","causeBag","hudson.model.CauseAction.causeBag;Ljava/util/Map;","L1833","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CauseAction.java","56","5","56","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29235","identity","hudson.model.CheckPoint.identity;Ljava/lang/Object;","L29233","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CheckPoint.java","68","5","68","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29236","internalName","hudson.model.CheckPoint.internalName;Ljava/lang/String;","L29233","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CheckPoint.java","69","5","69","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26287","CULPRITS_DETERMINED","hudson.model.CheckPoint.CULPRITS_DETERMINED;Lhudson/model/CheckPoint;","L29233","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CheckPoint.java","164","5","164","96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29265","COMPLETED","hudson.model.CheckPoint.COMPLETED;Lhudson/model/CheckPoint;","L29233","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CheckPoint.java","169","5","169","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29267","MAIN_COMPLETED","hudson.model.CheckPoint.MAIN_COMPLETED;Lhudson/model/CheckPoint;","L29233","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\CheckPoint.java","175","5","175","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29271","CHOICES_DELIMITER","hudson.model.ChoiceParameterDefinition.CHOICES_DELIMITER;Ljava/lang/String;","L29269","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ChoiceParameterDefinition.java","30","5","30","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29272","CHOICES_DELIMETER","hudson.model.ChoiceParameterDefinition.CHOICES_DELIMETER;Ljava/lang/String;","L29269","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ChoiceParameterDefinition.java","32","5","33","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29274","choices","hudson.model.ChoiceParameterDefinition.choices;Ljava/util/List;","L29269","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ChoiceParameterDefinition.java","36","5","36","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29275","defaultValue","hudson.model.ChoiceParameterDefinition.defaultValue;Ljava/lang/String;","L29269","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ChoiceParameterDefinition.java","37","5","37","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29356","executors","hudson.model.Computer.executors;Ljava/util/concurrent/CopyOnWriteArrayList;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","163","5","163","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29360","oneOffExecutors","hudson.model.Computer.oneOffExecutors;Ljava/util/concurrent/CopyOnWriteArrayList;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","165","5","165","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29368","numExecutors","hudson.model.Computer.numExecutors;I","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","167","5","167","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29369","offlineCause","hudson.model.Computer.offlineCause;Lhudson/slaves/OfflineCause;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","172","5","172","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29371","connectTime","hudson.model.Computer.connectTime;J","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","174","5","174","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29372","temporarilyOffline","hudson.model.Computer.temporarilyOffline;Z","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","179","5","179","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29374","nodeName","hudson.model.Computer.nodeName;Ljava/lang/String;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","185","5","185","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29376","cachedHostName","hudson.model.Computer.cachedHostName;Ljava/lang/String;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","190","5","190","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29378","hostNameCached","hudson.model.Computer.hostNameCached;Z","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","191","5","191","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29379","cachedEnvironment","hudson.model.Computer.cachedEnvironment;Lhudson/EnvVars;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","196","5","196","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29381","workspaceList","hudson.model.Computer.workspaceList;Lhudson/slaves/WorkspaceList;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","199","5","199","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29382","transientActions","hudson.model.Computer.transientActions;Ljava/util/List;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","201","5","201","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29383","statusChangeLock","hudson.model.Computer.statusChangeLock;Ljava/lang/Object;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","203","5","203","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29384","logDirLock","hudson.model.Computer.logDirLock;Ljava/lang/Object;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","205","5","205","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29385","terminatedBy","hudson.model.Computer.terminatedBy;Ljava/util/List;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","213","5","213","117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L24231","threadPoolForRemoting","hudson.model.Computer.threadPoolForRemoting;Ljava/util/concurrent/ExecutorService;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1357","5","1362","103","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29851","SKIP_PERMISSION_CHECK","hudson.model.Computer.SKIP_PERMISSION_CHECK;Z","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1613","5","1615","162","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29905","PERMISSIONS","hudson.model.Computer.PERMISSIONS;Lhudson/security/PermissionGroup;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1796","5","1796","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5659","CONFIGURE","hudson.model.Computer.CONFIGURE;Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1797","5","1803","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3375","EXTENDED_READ","hudson.model.Computer.EXTENDED_READ;Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1807","5","1814","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4874","DELETE","hudson.model.Computer.DELETE;Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1815","5","1821","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2787","CREATE","hudson.model.Computer.CREATE;Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1822","5","1828","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4657","DISCONNECT","hudson.model.Computer.DISCONNECT;Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1829","5","1835","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4649","CONNECT","hudson.model.Computer.CONNECT;Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1836","5","1842","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29924","BUILD","hudson.model.Computer.BUILD;Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1843","5","1849","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29927","EXTENDED_READ_AND_CONNECT","hudson.model.Computer.EXTENDED_READ_AND_CONNECT;[Lhudson/security/Permission;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1851","5","1853","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29432","LOGGER","hudson.model.Computer.LOGGER;Ljava/util/logging/Logger;","L2655","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\Computer.java","1855","5","1855","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29930","computer","hudson.model.ComputerPanelBox.computer;Lhudson/model/Computer;","L29410","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ComputerPanelBox.java","20","5","20","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29959","LOGGER","hudson.model.ComputerPinger.LOGGER;Ljava/util/logging/Logger;","L29941","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ComputerPinger.java","64","5","64","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29979","MONITORS_OWNER","hudson.model.ComputerSet.MONITORS_OWNER;Lhudson/model/Saveable;","L29971","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ComputerSet.java","82","5","88","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L29986","monitors","hudson.model.ComputerSet.monitors;Lhudson/util/DescribableList;","L29971","L103","C:\Users\Alumno\Downloads\jenkins-jenkins-2.338\jenkins-jenkins-2.338\core\src\main\java\hudson\model\ComputerSet.java","90","5","91","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
